droplet id,x,y,vx,vy,theta
0,0.5285657263092112,0.6244307646717062,2.8208816138707293,9.344221297102772,1.2776109388453316
0,0.5342074895369526,0.6431192072659118,3.4461453753724114,6.549354473941393,1.0864240157122935
0,0.5410997802876975,0.6562179162137945,6.485293423815818,4.2627682874689095,0.5814883012958004
0,0.5540703671353291,0.6647434527887324,6.1991947619898236,4.722287038724793,0.6509839421696285
0,0.5664687566593087,0.674188026866182,4.252457592424707,3.547441221892933,0.6952552324583755
0,0.5749736718441582,0.6812829093099678,4.223598987797117,6.108906230110899,0.9658764640270063
0,0.5834208698197524,0.6935007217701896,7.616617520207369,2.2889590958213857,0.2919353797323693
0,0.5986541048601671,0.6980786399618324,6.920018778513781,5.628145825098407,0.6828064724191746
0,0.6124941424171947,0.7093349316120292,0.9218046080879949,6.63137517405038,1.4326748671607104
0,0.6143377516333707,0.72259768196013,3.2492905621058776,7.0559648969081845,1.1392427972504966
0,0.6208363327575824,0.7367096117539463,3.6961632134265288,10.858533279145599,1.2427060397531897
0,0.6282286591844355,0.7584266783122375,-2.585577460715749,5.429994993574827,2.015195354065939
0,0.623057504263004,0.7692866682993872,1.9527343364266203,10.774850816014869,1.3915115159719058
0,0.6269629729358572,0.7908363699314169,-7.595274994275925,3.2927309544164562,2.732524649121541
0,0.6117724229473054,0.7974218318402498,-1.4430912239872806,1.7360079474088574,2.2643156268501516
0,0.6088862404993308,0.8008938477350676,0.29691768047956923,8.760842828477221,1.5369178425355845
0,0.60948007586029,0.818415533392022,2.7662845174120654,6.792991754746569,1.1840759932121054
0,0.6150126448951141,0.8320015169015151,0.15147410261245886,3.9208257383894773,1.5321823152356746
0,0.615315593100339,0.8398431683782941,-1.7358350690754865,2.966330995499644,2.1002468631465434
0,0.611843922962188,0.8457758303692934,2.6505312274628934,3.504319598904959,0.9232364924010952
0,0.6171449854171138,0.8527844695671033,-0.2806352058342121,1.6376500856454257,1.7405124276714177
0,0.6165837150054454,0.8560597697383941,2.3297370834441944,3.4363226034215266,0.9750064273221567
0,0.6212431891723338,0.8629324149452372,-1.6054937019500115,7.811713486331695,1.7734976281972532
0,0.6180322017684338,0.8785558419179006,7.192972576642808,9.911043776778705,0.9429945563691697
0,0.6324181469217194,0.898377929471458,-1.4399374817491428,9.650093170856854,1.7189183412964946
0,0.6295382719582211,0.9176781158131717,-5.880165104214075,11.762162241157837,2.034381631271697
0,0.617777941749793,0.9412024402954874,2.859892320766777,5.517794540941201,1.0926133541556842
0,0.6234977263913265,0.9522380293773698,3.3607273972053875,6.400737779107268,1.0873076769496655
0,0.6302191811857373,0.9650395049355843,-4.1253950164441,0.7604640809676932,2.9593017558200643
0,0.6219683911528491,0.9665604330975197,0.3485517664478244,2.7770855330968014,1.4459392946218343
0,0.6226654946857447,0.9721146041637133,-1.9388151342152882,9.582703573407791,1.770425922760656
0,0.6187878644173141,0.9912800113105289,-1.944813046003857,2.1489397861864656,2.3063727677169648
0,0.6148982383253064,0.9955778908829018,-0.8758313930508632,-1.231935580832122,-2.1888264204948076
0,0.6131465755392047,0.9931140197212376,1.6240301735225282,1.9160795373175388,0.8677090342330559
0,0.6163946358862498,0.9969461787958727,1.371749981900372,0.33769661422866637,0.24137960276038492
0,0.6191381358500505,0.99762157202433,-0.10485128932424814,-2.479947586455089,-1.6130508004592936
0,0.618928433271402,0.9926616768514198,-4.331069685586219,3.1512731697895813,2.5125843291663
0,0.6102662939002296,0.998964223190999,1.936671252308897,-4.836113329545477,-1.1898932277209255
0,0.6141396364048474,0.989291996531908,-6.2808209876096255,1.0521437346151519,2.9756168249978847
0,0.6015779944296281,0.9913962840011383,-2.596368808003402,1.9063519043480137,2.5082559618542484
0,0.5963852568136213,0.9952089878098344,-5.031005515713726,-7.097675849284501,-2.187420158733998
0,0.5863232457821939,0.9810136361112654,-1.2917862123550394,-4.542482465232922,-1.8478609581819403
0,0.5837396733574838,0.9719286711807995,4.604625419581954,-12.06504558897481,-1.2062082480450154
0,0.5929489241966477,0.9477985800028499,1.0780954036263557,-8.703034870979453,-1.447548389976938
0,0.5951051150039004,0.930392510260891,-5.526832025498473,-5.030491561693828,-2.403173751214655
0,0.5840514509529035,0.9203315271375033,-5.706706082853397,-4.581618430399059,-2.4651174447863617
0,0.5726380387871967,0.9111682902767052,-3.75471428166535,-10.094088183328243,-1.9269093346331854
0,0.565128610223866,0.8909801139100487,-1.3463305605012632,-6.911587545958997,-1.7631804145921923
0,0.5624359491028634,0.8771569388181307,-1.1025052530565516,-6.857893215332367,-1.7301968432443744
0,0.5602309385967503,0.863441152387466,-1.8352783886800839,-1.3920606032865046,-2.4926730299139908
0,0.5565603818193902,0.860657031180893,-4.672768236773594,-6.451802608159751,-2.1976178454827497
0,0.547214845345843,0.8477534259645735,-5.116388818234007,0.6259859206640406,3.019848553826447
0,0.536982067709375,0.8490053978059016,-6.290238252901759,-8.861895803959685,-2.188074084363573
0,0.5244015912035714,0.8312816061979822,-10.632723171116409,-8.762348442024392,-2.45233276989748
0,0.5031361448613386,0.8137569093139334,-9.499064603495173,-2.8908896710528875,-2.8461643409788295
0,0.4841380156543483,0.8079751299718276,-7.339639227087968,0.8217269662523785,3.0300995363824543
0,0.46945873720017234,0.8096185839043324,-5.482432832394718,7.380583356850045,2.2096853203989504
0,0.4584938715353829,0.8243797506180325,-5.422406011488523,-0.05330860616453714,-3.1317617983032164
0,0.44764905951240586,0.8242731334057034,-4.035834770919178,-1.7236163340514365,-2.737963219656109
0,0.4395773899705675,0.8208259007376005,-0.7017391473356505,5.753128805221941,1.6921719753298383
0,0.4381739116758962,0.8323321583480444,-2.0766199048373455,7.642179416326666,1.8361211889085187
0,0.4340206718662215,0.8476165171806977,5.069097492776203,3.01887388554839,0.5371370664921071
0,0.4441588668517739,0.8536542649517945,1.0414990261898571,2.7661497865729134,1.2106974219993716
0,0.44624186490415363,0.8591865645249404,-2.623955244251269,6.8883645849622805,1.934752001606246
0,0.4409939544156511,0.8729632936948649,-1.8311979653293786,6.866369885805967,1.831421288602419
0,0.43733155848499233,0.8866960334664769,-5.541015446917097,8.23324378720397,2.163174281287636
0,0.42624952759115814,0.9031625210408848,-1.9182998697511722,2.8364509186274423,2.1654405050910372
0,0.4224129278516558,0.9088354228781397,-8.90705817775278,0.6849334134273466,3.0648458643657857
0,0.40459881149615023,0.9102052897049944,-7.820790282989293,7.179695308517086,2.398906778726289
0,0.38895723093017165,0.9245646803220285,-2.4624977697346173,-4.189301096111375,-2.102201655659805
0,0.3840322353907024,0.9161860781298058,-5.996453705024273,-1.2817663528866263,-2.9310076846236237
0,0.37203932798065387,0.9136225454240325,-5.47429086397086,2.858006962122739,2.6604390282709405
