droplet id,x,y,vx,vy,theta
1,323.2369079589844,179.788818359375,-0.18798828125,0.06249237060546875,2.8206580676398922
1,323.079345703125,179.89439392089844,-0.1945037841796875,0.05850982666015625,2.849387515142853
1,322.847900390625,179.9058380126953,-0.18084716796875,0.01079559326171875,3.0819688420816345
1,322.7176513671875,179.91598510742188,-0.1282958984375,0.02144622802734375,2.975961848680148
1,322.59130859375,179.94873046875,-0.0662841796875,0.09793853759765625,2.1657771841312896
1,322.5850830078125,180.1118621826172,0.0120849609375,0.11858367919921875,1.469236125487819
1,322.615478515625,180.18589782714844,0.012298583984375,0.03685760498046875,1.2487353098189713
1,322.60968017578125,180.18557739257812,-0.01495361328125,0.01844024658203125,2.2521620152646116
1,322.5855712890625,180.2227783203125,-0.006378173828125,0.00490570068359375,2.4859548374996554
1,322.596923828125,180.1953887939453,0.001617431640625,-0.03607177734375,-1.5259870857503048
1,322.58880615234375,180.150634765625,-0.0115966796875,-0.0026092529296875,-2.920278211242002
1,322.57373046875,180.19017028808594,-0.0162353515625,0.0824737548828125,1.7651658002570143
1,322.55633544921875,180.31558227539062,-0.03009033203125,0.07566070556640625,1.9493191664115337
1,322.5135498046875,180.34149169921875,-0.029998779296875,0.025054931640625,2.445754707737387
1,322.496337890625,180.36569213867188,-0.010498046875,0.02313232421875,1.9968272799249265
1,322.4925537109375,180.38775634765625,0.012908935546875,0.01500701904296875,0.8604142770307805
1,322.52215576171875,180.3957061767578,-0.1118011474609375,0.00341033935546875,3.1110984924580714
1,322.2689514160156,180.3945770263672,-0.16876220703125,0.00131988525390625,3.1337718365557237
1,322.18463134765625,180.39834594726562,-0.0471038818359375,0.0203094482421875,2.7345135416781456
1,322.17474365234375,180.43519592285156,-0.015625,0.038543701171875,1.9559354545217
1,322.15338134765625,180.47543334960938,-0.037628173828125,0.0572967529296875,2.1518841797746617
1,322.0994873046875,180.54978942871094,-0.0387115478515625,0.1401824951171875,1.8402323751982885
1,322.0759582519531,180.75579833984375,-0.0378570556640625,0.147247314453125,1.8224446410279533
1,322.0237731933594,180.8442840576172,-0.0509490966796875,0.0453033447265625,2.414783035991984
1,321.97406005859375,180.84640502929688,-0.0549163818359375,-0.0115509033203125,-2.934278477034247
1,321.9139404296875,180.82118225097656,-0.064910888671875,-0.1316986083984375,-2.0287273221067954
1,321.84423828125,180.5830078125,-0.0345001220703125,-0.17292022705078125,-1.7677251798469231
1,321.8449401855469,180.475341796875,0.01141357421875,0.04541015625,1.3245530421480693
1,321.8670654296875,180.673828125,-0.0679473876953125,0.035186767578125,2.663764760733005
1,321.70904541015625,180.54571533203125,-0.1316375732421875,-0.0437469482421875,-2.8207465096881776
1,321.6037902832031,180.58633422851562,-0.0682373046875,0.0164337158203125,2.9052612834891685
1,321.57257080078125,180.57858276367188,-0.0181121826171875,-0.0008544921875,-3.0944498496879516
1,321.56756591796875,180.58462524414062,-0.00030517578125,-0.0152435302734375,-1.5908136727752489
1,321.57196044921875,180.548095703125,0.011474609375,-0.02685546875,-1.1670022349097644
1,321.59051513671875,180.53091430664062,0.0377197265625,0.0021820068359375,0.05778349869268712
1,321.64739990234375,180.55245971679688,0.04754638671875,0.0209503173828125,0.4150337392608296
1,321.68560791015625,180.57281494140625,0.0275115966796875,0.0168304443359375,0.5490203917175158
1,321.7024230957031,180.58612060546875,0.032989501953125,0.0476837158203125,0.9655678923956363
1,321.7515869140625,180.66818237304688,0.0381317138671875,0.0748748779296875,1.0997582895284423
1,321.7786865234375,180.73587036132812,-0.00018310546875,0.04071807861328125,1.5752932048583186
1,321.751220703125,180.74961853027344,0.0676422119140625,0.05422210693359375,0.6757167796223709
1,321.9139709472656,180.8443145751953,0.1384429931640625,0.07904052734375,0.5187662066298441
1,322.0281066894531,180.90769958496094,0.0614166259765625,0.0444183349609375,0.6261469135162289
1,322.03680419921875,180.9331512451172,0.0211334228515625,0.0310821533203125,0.9736733816066927
1,322.07037353515625,180.96986389160156,0.0372772216796875,0.06209564208984375,1.0301419702426116
1,322.1113586425781,181.05734252929688,0.069488525390625,0.14911651611328125,1.1347154910064454
1,322.2093505859375,181.26809692382812,0.0801544189453125,0.162750244140625,1.1131670765764015
1,322.27166748046875,181.38284301757812,0.072418212890625,0.069793701171875,0.7669453225030107
1,322.35418701171875,181.40768432617188,0.1087646484375,0.06533050537109375,0.5409041912163453
1,322.48919677734375,181.5135040283203,0.087982177734375,0.125640869140625,0.9598910662266179
1,322.5301513671875,181.65896606445312,0.012359619140625,0.05173492431640625,1.336289031550554
1,322.513916015625,181.61697387695312,0.0385894775390625,0.0896453857421875,1.164303293725936
1,322.6073303222656,181.8382568359375,-0.0330810546875,0.186492919921875,1.746355224158568
1,322.44775390625,181.98995971679688,-0.0878753662109375,0.0931549072265625,2.3270388971794738
1,322.43157958984375,182.02456665039062,0.02783203125,0.04697418212890625,1.0359124885445268
1,322.50341796875,182.0839080810547,0.0762176513671875,0.0541534423828125,0.6177452225781329
1,322.5840148925781,182.13287353515625,0.06414794921875,0.03462982177734375,0.4950117059861268
1,322.6317138671875,182.15316772460938,0.0442352294921875,0.0311737060546875,0.6138905838864807
1,322.6724853515625,182.19522094726562,0.05792236328125,0.0865631103515625,0.9810871709240793
1,322.74755859375,182.3262939453125,0.088165283203125,0.0876007080078125,0.7821860900619337
1,322.84881591796875,182.37042236328125,0.087005615234375,0.06365966796875,0.6316683466156082
1,322.92156982421875,182.45361328125,0.0888214111328125,0.02358245849609375,0.25951679584451215
1,323.0264587402344,182.41758728027344,0.1099853515625,-0.01317596435546875,-0.11922924387120892
1,323.14154052734375,182.42726135253906,0.09326171875,0.00782012939453125,0.08365574309120412
1,323.2129821777344,182.4332275390625,0.1526031494140625,0.18309783935546875,0.875988379609306
1,323.4467468261719,182.79345703125,0.1467132568359375,0.26847076416015625,1.070661481271807
1,323.50640869140625,182.9701690673828,0.0730743408203125,0.1560211181640625,1.132778034747311
1,323.5928955078125,183.10549926757812,0.090484619140625,0.12551116943359375,0.9461618342099808
1,323.6873779296875,183.22119140625,0.0729522705078125,0.09313201904296875,0.9063085429828273
1,323.7388000488281,183.29176330566406,0.0675811767578125,0.02385711669921875,0.3393575694578506
1,323.8225402832031,183.26890563964844,0.0753936767578125,-0.02631378173828125,-0.3358000907081527
1,323.88958740234375,183.2391357421875,0.0637359619140625,-0.06053924560546875,-0.7596809539981669
1,323.95001220703125,183.1478271484375,0.034576416015625,-0.00287628173828125,-0.08299514251930831
1,323.958740234375,183.23338317871094,0.06402587890625,0.2755126953125,1.3424609841310247
1,324.07806396484375,183.6988525390625,0.0646514892578125,0.32654571533203125,1.375338026015862
1,324.0880432128906,183.886474609375,0.0393218994140625,0.151458740234375,1.3167831184440824
1,324.1567077636719,184.00177001953125,0.0722198486328125,0.1756134033203125,1.1806351184407733
1,324.23248291015625,184.23770141601562,0.0446014404296875,0.132110595703125,1.2452045620972443
1,324.24591064453125,184.2659912109375,0.0040740966796875,-0.014251708984375,-1.2923552650757957
1,324.2406311035156,184.20919799804688,0.01519775390625,0.016326904296875,0.8212008636597035
1,324.27630615234375,184.29864501953125,0.0666961669921875,0.075103759765625,0.8446207688108313
1,324.3740234375,184.35940551757812,0.142791748046875,0.17525482177734375,0.887116085801205
1,324.5618896484375,184.64915466308594,0.135498046875,0.169189453125,0.8955276801348395
1,324.64501953125,184.69778442382812,0.076385498046875,0.11614227294921875,0.9890347942394795
1,324.71466064453125,184.88143920898438,0.0625457763671875,0.2004547119140625,1.2683492810694308
1,324.7701110839844,185.09869384765625,0.0582122802734375,0.21063232421875,1.3011576570764944
1,324.8310852050781,185.30270385742188,0.0921478271484375,0.2137298583984375,1.1637352344761611
1,324.95440673828125,185.52615356445312,0.0909576416015625,0.2034149169921875,1.1503122790425349
1,325.01300048828125,185.70953369140625,0.111083984375,0.2059783935546875,1.076205799443757
1,325.17657470703125,185.9381103515625,0.0826416015625,0.1943206787109375,1.1686846041303383
1,325.17828369140625,186.09817504882812,0.0355224609375,0.1444549560546875,1.3296737496404416
1,325.24761962890625,186.22702026367188,0.0645599365234375,0.0613861083984375,0.7602035925630534
1,325.3074035644531,186.220947265625,0.07781982421875,0.05663299560546875,0.6291051730150833
1,325.40325927734375,186.3402862548828,0.1121826171875,0.14243316650390625,0.9036524545184349
1,325.5317687988281,186.5058135986328,0.084228515625,0.10901641845703125,0.9129734536886499
1,325.57171630859375,186.55831909179688,0.0439605712890625,0.06737518310546875,0.992683713010564
1,325.61968994140625,186.64056396484375,0.03594970703125,0.1414794921875,1.321964118195749
1,325.64361572265625,186.84127807617188,0.089935302734375,0.2226715087890625,1.1869390483925384
1,325.799560546875,187.08590698242188,0.13916015625,0.20764923095703125,0.9803726869299241
1,325.92193603515625,187.25657653808594,0.104248046875,0.1352691650390625,0.9141963889757202
1,326.008056640625,187.3564453125,0.14398193359375,0.08876800537109375,0.5524794114467703
1,326.20989990234375,187.43411254882812,0.198272705078125,0.06208038330078125,0.3034369030707973
1,326.40460205078125,187.48060607910156,0.23016357421875,0.051788330078125,0.22132075243162067
1,326.67022705078125,187.53768920898438,0.288421630859375,0.06360626220703125,0.217057896862894
1,326.9814453125,187.60781860351562,0.181182861328125,0.0595550537109375,0.3175760055915388
1,327.0325927734375,187.65679931640625,0.08978271484375,0.086517333984375,0.7668785568688301
1,327.1610107421875,187.78085327148438,0.001129150390625,0.10776519775390625,1.5603188341044225
1,327.03485107421875,187.87232971191406,0.0100555419921875,0.149932861328125,1.5038296463328633
1,327.1811218261719,188.08071899414062,0.27789306640625,0.111785888671875,0.3824550654282239
1,327.59063720703125,188.0959014892578,0.4674530029296875,0.062469482421875,0.13285086114966457
1,328.11602783203125,188.20565795898438,0.300018310546875,0.11397552490234375,0.3630554560591918
1,328.190673828125,188.3238525390625,0.1007232666015625,0.07530975341796875,0.6420209045868426
1,328.3174743652344,188.3562774658203,0.38848876953125,0.1581268310546875,0.38655253855751465
1,328.9676513671875,188.64010620117188,0.4589996337890625,0.19063568115234375,0.39365046137543735
1,329.2354736328125,188.737548828125,0.376739501953125,0.0987701416015625,0.25640043889862185
1,329.72113037109375,188.837646484375,0.3625335693359375,0.11074066162109375,0.29646133123116536
1,329.9605407714844,188.9590301513672,0.1985321044921875,0.06768035888671875,0.3285484758369953
1,330.1181945800781,188.97300720214844,0.0796966552734375,0.00679779052734375,0.08508985231599724
1,330.11993408203125,188.97262573242188,-0.08837890625,0.0186920166015625,2.933165571732181
1,329.9414367675781,189.01039123535156,-0.0621337890625,0.047882080078125,2.4850193768311546
1,329.99566650390625,189.06838989257812,0.1412353515625,0.15341949462890625,0.8267251801107788
1,330.2239074707031,189.31723022460938,0.18280029296875,0.15409088134765625,0.7003849096799466
1,330.36126708984375,189.37657165527344,0.1473846435546875,0.07440948486328125,0.46753276996876514
1,330.5186767578125,189.46604919433594,0.1052398681640625,0.08623504638671875,0.686467296861799
1,330.5717468261719,189.54904174804688,0.1329345703125,0.02913665771484375,0.21576844687513966
1,330.7845458984375,189.52432250976562,0.1598663330078125,0.0106353759765625,0.06642879272029359
1,330.8914794921875,189.5703125,0.0819091796875,0.0623931884765625,0.6509700709441881
1,330.9483642578125,189.64910888671875,0.0126190185546875,0.09625244140625,1.4404364522891453
1,330.9167175292969,189.7628173828125,-0.038787841796875,0.11730194091796875,1.8901449642733699
1,330.87078857421875,189.8837127685547,0.0124359130859375,0.1555328369140625,1.491009233597889
1,330.94158935546875,190.07388305664062,0.104736328125,0.23024749755859375,1.1438867631279102
1,331.08026123046875,190.34420776367188,0.186981201171875,0.26720428466796875,0.9602255984590687
1,331.3155517578125,190.60829162597656,0.2144317626953125,0.20766448974609375,0.7693670018445432
1,331.5091247558594,190.75953674316406,0.201080322265625,0.178009033203125,0.7246133716356382
1,331.71771240234375,190.9643096923828,0.16510009765625,0.17299652099609375,0.808749441086999
1,331.8393249511719,191.10552978515625,0.147674560546875,0.168426513671875,0.8509538315243846
1,332.0130615234375,191.30116271972656,0.3154449462890625,0.16751861572265625,0.4881818589958996
1,332.47021484375,191.44056701660156,0.33367919921875,0.07067108154296875,0.20870930916849825
1,332.680419921875,191.4425048828125,0.1461181640625,0.0431976318359375,0.28744733901747627
1,332.762451171875,191.52696228027344,0.1254425048828125,0.060394287109375,0.44869774246585636
1,332.9313049316406,191.56329345703125,0.1737060546875,0.0152435302734375,0.08753051529077917
1,333.10986328125,191.5574493408203,0.2254486083984375,0.02268218994140625,0.10027172204243945
1,333.3822021484375,191.60865783691406,0.272552490234375,0.02938079833984375,0.1073840060151688
1,333.65496826171875,191.6162109375,0.1897430419921875,0.024322509765625,0.12749130022990754
1,333.7616882324219,191.6573028564453,0.1907806396484375,0.0405426025390625,0.2093940020242035
1,334.0365295410156,191.69729614257812,0.2296600341796875,0.03326416015625,0.14384056927215325
1,334.22100830078125,191.7238311767578,0.1832733154296875,0.07047271728515625,0.367092934666163
1,334.403076171875,191.83824157714844,0.185791015625,0.07909393310546875,0.4024756969224422
1,334.59259033203125,191.88201904296875,0.35858154296875,0.19029998779296875,0.4879065720620681
1,335.1202392578125,192.21884155273438,0.3876495361328125,0.212432861328125,0.5013082219180552
1,335.3678894042969,192.306884765625,0.15020751953125,0.061920166015625,0.3910055029673415
1,335.420654296875,192.34268188476562,0.0575714111328125,0.106475830078125,1.0751217685755672
1,335.4830322265625,192.51983642578125,0.1015625,0.1176910400390625,0.8588270454124357
1,335.623779296875,192.57806396484375,0.20721435546875,0.079254150390625,0.36530726149584364
1,335.8974609375,192.6783447265625,0.1886444091796875,0.13842010498046875,0.6330275559637226
1,336.0010681152344,192.8549041748047,0.061370849609375,0.12390899658203125,1.1109240539508292
1,336.02020263671875,192.92616271972656,0.0502471923828125,0.06821441650390625,0.9359222148089601
1,336.1015625,192.9913330078125,0.079803466796875,0.0754241943359375,0.7571937110256127
1,336.1798095703125,193.07701110839844,0.0953369140625,-0.0019073486328125,-0.020003733461191404
1,336.292236328125,192.98751831054688,0.11297607421875,-0.05335235595703125,-0.4411978861980756
1,336.40576171875,192.97030639648438,0.15594482421875,0.045166015625,0.28191441217403074
1,336.6041259765625,193.07785034179688,0.144683837890625,0.04885101318359375,0.3256212989485752
1,336.69512939453125,193.06800842285156,0.113311767578125,0.011016845703125,0.09692133337830747
1,336.83074951171875,193.09988403320312,0.1183013916015625,0.05327606201171875,0.4231381335752774
1,336.9317321777344,193.174560546875,0.09130859375,0.029388427734375,0.3113877097476084
1,337.01336669921875,193.15866088867188,0.096160888671875,0.0006561279296875,0.006823124834834911
1,337.1240539550781,193.17587280273438,0.1044769287109375,0.11004638671875,0.8113543499406604
1,337.2223205566406,193.37875366210938,0.0628509521484375,0.0827484130859375,0.9212158191994001
1,337.249755859375,193.34136962890625,0.0265350341796875,-0.030548095703125,-0.8555847441032666
1,337.275390625,193.31765747070312,0.015960693359375,-0.022216796875,-0.9478234653636822
1,337.28167724609375,193.29693603515625,0.0065155029296875,0.0074005126953125,0.8489091231298185
1,337.2884216308594,193.33245849609375,0.07611083984375,0.086456298828125,0.8489505345116926
1,337.43389892578125,193.4698486328125,0.1605987548828125,0.08625030517578125,0.4928500531120531
1,337.609619140625,193.5049591064453,0.092681884765625,0.0094757080078125,0.10188504038095492
1,337.6192626953125,193.48880004882812,0.049468994140625,0.01031494140625,0.20556782846479862
1,337.70855712890625,193.5255889892578,0.097320556640625,0.077972412109375,0.6754671029978838
1,337.81390380859375,193.64474487304688,0.116668701171875,0.11542510986328125,0.780040073915358
1,337.94189453125,193.75643920898438,0.164520263671875,0.1526947021484375,0.7481360882272178
1,338.1429443359375,193.95013427734375,0.155517578125,0.1118927001953125,0.6236843714176034
1,338.2529296875,193.980224609375,0.0644683837890625,0.011016845703125,0.1692526740114824
1,338.2718811035156,193.97216796875,0.057159423828125,0.0406494140625,0.6181757445823964
1,338.36724853515625,194.0615234375,0.049774169921875,0.08935546875,1.0625676174182297
1,338.3714294433594,194.15087890625,0.042205810546875,0.060028076171875,0.9579920716430441
1,338.45166015625,194.18157958984375,0.0445098876953125,0.0332489013671875,0.64157856241164
1,338.46044921875,194.21737670898438,0.1522369384765625,0.15352630615234375,0.7896150209038942
1,338.7561340332031,194.48863220214844,0.22845458984375,0.207672119140625,0.7377818145554356
1,338.9173583984375,194.63272094726562,0.1753387451171875,0.12488555908203125,0.6189022498696204
1,339.1068115234375,194.7384033203125,0.1411590576171875,0.06584930419921875,0.436482166664744
1,339.1996765136719,194.76441955566406,0.098876953125,0.01068115234375,0.10760741700715003
1,339.3045654296875,194.759765625,0.0251617431640625,-0.00444793701171875,-0.17496624033851832
1,339.25,194.75552368164062,0.0832672119140625,0.03127288818359375,0.3592726329024685
1,339.4710998535156,194.8223114013672,0.229278564453125,0.046051025390625,0.19821451856529093
1,339.70855712890625,194.84762573242188,0.2012176513671875,0.0112762451171875,0.05598148540597382
1,339.87353515625,194.84486389160156,0.106231689453125,-0.01512908935546875,-0.14146468089932007
1,339.9210205078125,194.81736755371094,0.0428466796875,-0.04860687255859375,-0.8482999723119454
1,339.959228515625,194.74765014648438,0.051727294921875,-0.04402923583984375,-0.7051786820542755
1,340.02447509765625,194.72930908203125,0.060821533203125,0.0708770751953125,0.8616029905257082
1,340.08087158203125,194.889404296875,0.02593994140625,0.0957183837890625,1.3061501491701801
1,340.07635498046875,194.92074584960938,0.123046875,0.0084686279296875,0.06871604345022778
1,340.32696533203125,194.90634155273438,0.179901123046875,-0.0240325927734375,-0.13280153229146568
1,340.4361572265625,194.8726806640625,0.09124755859375,-0.0353546142578125,-0.3696479401610264
1,340.50946044921875,194.83563232421875,0.0766754150390625,-0.00920867919921875,-0.11952701485512185
1,340.5895080566406,194.85426330566406,-0.073760986328125,0.0574798583984375,2.479619252449287
1,340.3619384765625,194.95059204101562,-0.1160125732421875,0.03794097900390625,2.8255149841190224
1,340.35748291015625,194.93014526367188,0.000640869140625,-0.0174407958984375,-1.534067444773523
1,340.36322021484375,194.91571044921875,-0.060028076171875,-0.0230712890625,-2.7746573124930243
1,340.2374267578125,194.88400268554688,0.0903472900390625,-0.0011749267578125,-0.013003827010663103
1,340.5439147949219,194.91336059570312,0.169403076171875,0.03607940673828125,0.20984426836407272
1,340.57623291015625,194.95616149902344,0.0994415283203125,0.0945281982421875,0.7600731824091886
1,340.7427978515625,195.1024169921875,0.11798095703125,0.10553741455078125,0.7297843412292007
1,340.81219482421875,195.167236328125,0.1058349609375,0.03449249267578125,0.31505320996634384
1,340.9544677734375,195.17140197753906,0.0598297119140625,-0.0035400390625,-0.059099675951584066
1,340.9318542480469,195.16015625,0.060577392578125,-0.02684783935546875,-0.41718383238644663
1,341.07562255859375,195.11770629882812,0.0485076904296875,-0.01306915283203125,-0.26317521775051117
1,341.02886962890625,195.13401794433594,-0.034637451171875,0.02368927001953125,2.5417398735517134
1,341.00634765625,195.1650848388672,-0.016265869140625,-0.00678253173828125,-2.746535124758501
1,340.996337890625,195.12045288085938,0.040283203125,-0.05719757080078125,-0.9572025064245611
1,341.0869140625,195.05068969726562,0.0785675048828125,-0.024444580078125,-0.3016347860560335
1,341.1534729003906,195.07156372070312,0.04632568359375,0.024871826171875,0.49272276816266763
1,341.1795654296875,195.10043334960938,0.0366973876953125,-0.0005950927734375,-0.016214795004402177
1,341.22686767578125,195.07037353515625,0.141693115234375,-0.06851959228515625,-0.4504234476789903
1,341.46295166015625,194.96339416503906,0.173370361328125,-0.08148193359375,-0.43935079486688106
1,341.5736083984375,194.90740966796875,0.082763671875,-0.03092193603515625,-0.3575578513630921
1,341.62847900390625,194.90155029296875,0.03558349609375,-0.03491973876953125,-0.7759838760097836
1,341.644775390625,194.8375701904297,0.0077056884765625,-0.04107666015625,-1.385358664551478
